date,stock market crash,bear market,bull market,stock bubble,market volatility,S&P 500,recession,interest rates,inflation,financial crisis
2014-06-14,0.0972926186776494,0.8842637615365893,4.302621065115079,0.0,0.0,0.18114330297974215,1.4029302373061818,2.55359276475834,1.6555097510232637,3.593626546387648
2014-06-15,0.4378167840494225,1.200591669652063,5.267580792990427,0.0,0.0,0.13585747723480662,1.3581974007066075,2.281390044846704,2.6100205661697853,5.867487653873232
2014-06-16,0.3891704747105977,0.7577325982903997,4.302621065115079,0.0,0.0,1.268003120858195,1.9397242765010725,5.003417243963063,5.234925307822721,11.173163571339595
2014-06-17,0.9242798774376696,0.3148735269287362,5.026340861021589,0.0,0.0,1.3132889466031306,2.029189949700221,5.139518603918881,7.859830049475655,9.657256166349205
2014-06-18,0.2432315466941236,0.6312014350442101,5.267580792990427,0.0,0.0,1.8114330297974215,2.029189949700221,5.411721323830517,6.905319234329133,14.58395523256797
2014-06-19,0.1459389280164741,0.8842637615365893,6.715020384803448,0.0,0.0,2.3548629387366478,1.8949914399014982,5.139518603918881,5.950808419182612,11.93111727383479
2014-06-20,0.6324020214047213,0.5679358534211153,5.508820724959263,11.286705345983131,15.805695318879904,2.083147984267035,1.5371287471049044,3.914606364316519,4.99629760403609,7.383395058863621
2014-06-21,0.4378167840494225,0.6312014350442101,4.785100929052753,0.0,0.0,0.5887157346841619,1.223998890907885,2.689694124714158,2.371392862383155,5.488510802625634
2014-06-22,0.1459389280164741,0.8842637615365893,4.061381133146242,0.0,0.0,0.13585747723480662,1.4923959105053302,2.4174914048025222,2.8486482699564157,8.141348761358815
2014-06-23,0.340524165371773,0.3781391085518309,5.026340861021589,12.351488869189089,12.870351902516491,1.6302897268176793,1.9844571131006468,4.867315884007245,5.712180715395982,11.93111727383479
2014-06-24,0.8269872587600202,0.6944670166673049,5.991300588896937,0.0,17.612060498180462,1.8114330297974215,1.7160600935032013,5.275619963874699,5.234925307822721,10.794186720091997
2014-06-25,0.4378167840494225,1.0740605064058737,5.508820724959263,0.0,0.0,1.7208613783075504,2.3423198058972403,4.5951131640956095,4.041786788889568,12.310094125082385
2014-06-26,0.4864630933882472,0.8209981799134946,5.267580792990427,0.0,0.0,1.766147204052486,2.1633884594989437,4.867315884007245,4.757669900249459,7.004418207616023
2014-06-27,0.340524165371773,0.4414046901749258,5.750060656928101,0.0,18.289447440418172,1.268003120858195,1.5371287471049044,4.050707724272337,3.3259036775296766,6.625441356368427
2014-06-28,0.0486463093388247,0.3148735269287362,2.372701609364383,0.0,0.0,0.4075724317044198,0.9108690347108656,2.55359276475834,0.22374352830348107,0.940788587654466
2014-06-29,0.1945852373552988,0.5046702717980206,4.543860997083916,0.0,0.0,0.27171495446961325,1.3134645641070333,2.4174914048025222,2.1327651585965244,3.9726033976352446
2014-06-30,0.4378167840494225,0.4414046901749258,5.750060656928101,10.647835232059558,0.0,1.5397180753278081,1.8055257667023497,5.139518603918881,4.041786788889568,8.520325612606413
2014-07-01,0.7296946400823708,1.0107949247827788,6.232540520865774,0.0,0.0,1.4944322495828728,1.5818615837044785,5.9561267636537885,4.280414492676198,8.520325612606413
2014-07-02,0.4378167840494225,0.5679358534211153,5.267580792990427,0.0,0.0,1.9020046812872926,1.5818615837044785,5.411721323830517,4.757669900249459,7.762371910111218
2014-07-03,0.8269872587600202,1.3271228328982527,5.991300588896937,0.0,14.450921434404483,2.2642912872467766,1.850258603301924,4.5951131640956095,5.473553011609351,10.036233017596803
2014-07-04,0.340524165371773,0.6944670166673049,3.820141201177405,0.0,0.0,0.5887157346841619,1.0898003811091623,3.3702009244932474,2.371392862383155,3.2146496951400505
2014-07-05,0.340524165371773,5.186323311907035,5.267580792990427,0.0,0.0,0.13585747723480662,0.8214033615117171,2.145288684890886,0.4623712320901115,3.593626546387648
2014-07-06,0.1945852373552988,5.439385638399414,4.785100929052753,0.0,0.0,0.31700078021454875,1.223998890907885,3.2340995645374293,2.6100205661697853,7.762371910111218
2014-07-07,0.5837557120658966,3.098559118344907,5.267580792990427,0.0,13.547738844754203,1.5850039010727437,1.7607929301027754,5.547822683786335,4.280414492676198,11.93111727383479
2014-07-08,0.6810483307435461,1.896513067506106,6.956260316772285,0.0,0.0,1.8114330297974215,1.6265944203040528,5.275619963874699,3.8031590851029375,9.278279315101608
2014-07-09,0.875633568098845,0.8209981799134946,5.267580792990427,0.0,13.999330139579342,1.6755755525626148,1.7160600935032013,4.867315884007245,4.280414492676198,8.89930246385401
2014-07-10,0.2918778560329483,1.0107949247827788,6.232540520865774,0.0,12.870351902516491,1.9472905070322282,1.8055257667023497,5.411721323830517,5.234925307822721,11.552140422587192
2014-07-11,0.340524165371773,1.1373260880289684,5.026340861021589,0.0,0.0,1.5850039010727437,1.4923959105053302,4.322910444183973,4.041786788889568,8.141348761358815
2014-07-12,0.2432315466941236,0.1883423636825466,3.820141201177405,0.0,0.0,0.27171495446961325,1.1792660543083107,3.2340995645374293,0.700998935876742,7.004418207616023
2014-07-13,0.2432315466941236,0.6944670166673049,2.61394154133322,0.0,0.0,0.18114330297974215,1.4923959105053302,2.4174914048025222,1.8941374548098941,5.109533951378037
2014-07-14,0.8269872587600202,0.6944670166673049,5.508820724959263,12.351488869189089,0.0,1.9472905070322282,1.7607929301027754,5.411721323830517,4.757669900249459,10.4152098688444
2014-07-15,0.2432315466941236,1.0740605064058737,7.438740180709959,12.351488869189089,15.579899671467333,1.9925763327771635,1.850258603301924,5.411721323830517,5.950808419182612,10.036233017596803
2014-07-16,0.6810483307435461,1.1373260880289684,5.991300588896937,0.0,0.0,1.9925763327771635,1.7160600935032013,5.139518603918881,4.99629760403609,11.173163571339595
2014-07-17,1.0215724961153192,0.1883423636825466,4.543860997083916,11.925575459906703,0.0,1.6302897268176793,1.5371287471049044,5.275619963874699,4.041786788889568,8.89930246385401
2014-07-18,0.4864630933882472,0.6944670166673049,5.508820724959263,0.0,0.0,1.9925763327771635,1.7160600935032013,4.322910444183973,2.8486482699564157,7.383395058863621
2014-07-19,0.6324020214047213,1.1373260880289684,4.543860997083916,0.0,0.0,0.3622866059594843,1.1792660543083107,2.9618968446257936,1.8941374548098941,3.9726033976352446
2014-07-20,0.3891704747105977,0.6312014350442101,4.543860997083916,0.0,0.0,0.04528582574493554,1.5818615837044785,2.4174914048025222,2.371392862383155,5.488510802625634
2014-07-21,0.4378167840494225,1.0107949247827788,5.750060656928101,18.101319894501245,0.0,1.856718855542357,1.4476630739057559,5.411721323830517,4.757669900249459,8.89930246385401
2014-07-22,0.7296946400823708,0.8842637615365893,5.026340861021589,21.295670464119116,0.0,2.037862158522099,1.850258603301924,5.003417243963063,4.99629760403609,11.93111727383479
2014-07-23,0.7296946400823708,0.3148735269287362,5.267580792990427,11.07374864134194,0.0,2.2190054615018413,1.671327256903627,6.092228123609606,4.519042196462829,7.383395058863621
2014-07-24,0.875633568098845,0.4414046901749258,5.026340861021589,0.0,0.0,1.9020046812872926,1.671327256903627,5.9561267636537885,4.757669900249459,8.141348761358815
2014-07-25,0.2432315466941236,1.0740605064058737,5.508820724959263,0.0,0.0,1.9020046812872926,1.5371287471049044,4.731214524051427,4.280414492676198,8.520325612606413
2014-07-26,0.875633568098845,0.5046702717980206,3.820141201177405,0.0,0.0,0.31700078021454875,1.3134645641070333,3.6424036444048835,0.700998935876742,4.351580248882843
2014-07-27,0.7296946400823708,0.4414046901749258,2.855181473302057,0.0,0.0,0.5434299089392265,1.4029302373061818,2.55359276475834,2.1327651585965244,10.794186720091997
2014-07-28,0.9242798774376696,1.200591669652063,6.715020384803448,16.184709552730524,0.0,2.083147984267035,1.850258603301924,6.092228123609606,4.519042196462829,7.383395058863621
2014-07-29,0.4378167840494225,0.947529343159684,8.16245997661647,18.527233303783632,0.0,1.8114330297974215,2.1633884594989437,5.139518603918881,3.3259036775296766,10.036233017596803
2014-07-30,0.4378167840494225,0.7577325982903997,5.991300588896937,11.712618755265511,0.0,1.856718855542357,1.5818615837044785,5.139518603918881,4.280414492676198,7.383395058863621
2014-07-31,1.7999134455365149,1.3903884145213476,6.232540520865774,11.07374864134194,18.966834382655883,2.8982928476758745,1.7160600935032013,5.9561267636537885,4.519042196462829,10.794186720091997
2014-08-01,2.5782543949577104,0.8842637615365893,4.785100929052753,0.0,0.0,3.577580233849907,1.4923959105053302,4.322910444183973,3.3259036775296766,8.89930246385401
2014-08-02,1.1188651147929685,1.0740605064058737,4.061381133146242,0.0,0.0,0.6792873861740331,1.000334707910014,2.8257954846699755,1.4168820472366332,3.593626546387648
2014-08-03,1.7999134455365149,0.947529343159684,7.921220044647633,0.0,0.0,0.3622866059594843,1.6265944203040528,2.8257954846699755,2.1327651585965244,2.456695992644856
2014-08-04,0.875633568098845,1.4536539961444424,3.578901269208568,12.351488869189089,13.321943197341632,2.2190054615018413,1.5818615837044785,6.092228123609606,4.041786788889568,7.004418207616023
2014-08-05,0.7296946400823708,1.200591669652063,5.508820724959263,0.0,0.0,2.2190054615018413,1.7607929301027754,5.82002540369797,4.519042196462829,10.036233017596803
2014-08-06,0.7296946400823708,1.3271228328982527,5.267580792990427,0.0,0.0,2.6718637189511965,2.6107168254946855,5.82002540369797,4.280414492676198,10.036233017596803
2014-08-07,0.8269872587600202,1.0740605064058737,5.750060656928101,0.0,0.0,2.3548629387366478,2.1633884594989437,5.683924043742152,4.041786788889568,14.204978381320371
2014-08-08,1.1188651147929685,1.3271228328982527,6.473780452834611,0.0,0.0,2.3095771129917124,1.671327256903627,4.4590118041397915,2.371392862383155,6.625441356368427
2014-08-09,0.6810483307435461,1.0740605064058737,2.855181473302057,0.0,0.0,0.5434299089392265,1.1345332177087366,2.8257954846699755,1.6555097510232637,2.0777191413972584
2014-08-10,0.1945852373552988,0.6312014350442101,4.785100929052753,0.0,0.0,0.2264291287246777,1.671327256903627,2.689694124714158,1.8941374548098941,4.730557100130439
2014-08-11,0.0972926186776494,1.0107949247827788,4.785100929052753,0.0,0.0,1.9925763327771635,1.5818615837044785,5.139518603918881,3.564531381316307,7.383395058863621
2014-08-12,0.340524165371773,0.1250767820594518,4.543860997083916,0.0,0.0,1.6755755525626148,1.8055257667023497,4.322910444183973,4.757669900249459,11.173163571339595
2014-08-13,0.3891704747105977,0.947529343159684,6.715020384803448,0.0,0.0,1.766147204052486,1.850258603301924,4.867315884007245,5.234925307822721,10.036233017596803
2014-08-14,0.3891704747105977,0.4414046901749258,4.543860997083916,0.0,0.0,1.8114330297974215,2.073922786299795,4.322910444183973,5.473553011609351,7.762371910111218
2014-08-15,0.2432315466941236,0.7577325982903997,4.543860997083916,0.0,0.0,1.9020046812872926,1.4923959105053302,3.2340995645374293,2.8486482699564157,8.520325612606413
2014-08-16,0.1459389280164741,0.6312014350442101,3.578901269208568,0.0,0.0,0.4528582574493554,1.4476630739057559,2.281390044846704,1.6555097510232637,4.351580248882843
2014-08-17,0.0,0.3781391085518309,5.026340861021589,0.0,0.0,0.31700078021454875,1.223998890907885,2.4174914048025222,2.371392862383155,4.351580248882843
2014-08-18,0.535109402727072,0.6944670166673049,4.543860997083916,0.0,0.0,2.083147984267035,1.8055257667023497,4.867315884007245,4.041786788889568,7.762371910111218
2014-08-19,0.7296946400823708,0.6312014350442101,5.267580792990427,0.0,0.0,2.3095771129917124,1.8055257667023497,5.411721323830517,6.666691530542503,7.383395058863621
2014-08-20,0.6810483307435461,0.8842637615365893,6.715020384803448,0.0,0.0,2.3095771129917124,1.4476630739057559,4.731214524051427,6.1894361229692425,7.383395058863621
2014-08-21,0.9242798774376696,0.8209981799134946,5.750060656928101,0.0,0.0,2.53600624171639,1.850258603301924,5.411721323830517,5.712180715395982,12.310094125082385
2014-08-22,0.875633568098845,0.8842637615365893,6.956260316772285,0.0,0.0,2.53600624171639,1.4476630739057559,4.050707724272337,3.8031590851029375,4.730557100130439
2014-08-23,0.1459389280164741,0.6944670166673049,3.820141201177405,0.0,0.0,0.6792873861740331,1.045067544509588,2.689694124714158,2.371392862383155,5.867487653873232
2014-08-24,0.4378167840494225,0.4414046901749258,3.578901269208568,0.0,0.0,0.18114330297974215,1.5818615837044785,2.55359276475834,2.371392862383155,10.4152098688444
2014-08-25,0.4864630933882472,1.1373260880289684,8.16245997661647,0.0,0.0,2.9888644991657456,2.029189949700221,3.914606364316519,3.8031590851029375,9.657256166349205
2014-08-26,0.5837557120658966,0.5679358534211153,7.921220044647633,10.86079193670075,18.741038735243315,3.4417227566151007,2.3870526424968146,4.867315884007245,5.473553011609351,9.278279315101608
2014-08-27,0.9242798774376696,0.7577325982903997,7.679980112678796,11.07374864134194,16.257286613705045,2.626577893206261,1.9844571131006468,5.275619963874699,5.234925307822721,8.89930246385401
2014-08-28,0.535109402727072,1.0740605064058737,5.750060656928101,11.499662050624323,0.0,2.4001487644815835,2.1633884594989437,4.186809084228155,5.234925307822721,5.109533951378037
2014-08-29,0.6810483307435461,0.8209981799134946,5.508820724959263,0.0,0.0,2.12843381001197,2.1633884594989437,3.2340995645374293,4.99629760403609,3.9726033976352446
2014-08-30,0.1459389280164741,0.5679358534211153,3.820141201177405,0.0,0.0,0.4981440831942909,1.8055257667023497,2.145288684890886,1.1782543434500028,6.246464505120829
2014-08-31,0.340524165371773,0.5679358534211153,3.096421405270894,0.0,0.0,0.4075724317044198,1.5371287471049044,2.145288684890886,2.8486482699564157,10.036233017596803
2014-09-01,0.4864630933882472,0.4414046901749258,5.508820724959263,0.0,0.0,0.7698590376639041,1.8055257667023497,4.186809084228155,4.280414492676198,6.625441356368427
2014-09-02,0.535109402727072,0.3148735269287362,6.473780452834611,12.99035898311266,0.0,2.2190054615018413,2.3870526424968146,5.411721323830517,5.234925307822721,11.173163571339595
2014-09-03,0.8269872587600202,1.263857251275158,8.403699908585306,0.0,0.0,2.2642912872467766,2.521251152295537,4.731214524051427,5.712180715395982,10.794186720091997
2014-09-04,0.875633568098845,0.8842637615365893,6.715020384803448,0.0,0.0,2.4001487644815835,2.431785479096389,5.411721323830517,7.859830049475655,12.689070976329983
2014-09-05,0.875633568098845,1.0107949247827788,5.991300588896937,15.119926029524573,0.0,2.3548629387366478,2.2081212960985175,4.186809084228155,5.712180715395982,8.89930246385401
2014-09-06,0.535109402727072,0.2516079453056414,4.302621065115079,0.0,0.0,0.5434299089392265,1.7160600935032013,2.689694124714158,1.8941374548098941,5.867487653873232
2014-09-07,0.535109402727072,0.061811200436357,3.337661337239731,0.0,0.0,0.31700078021454875,1.7607929301027754,2.009187324935068,3.087275973743046,6.246464505120829
2014-09-08,1.7026208268588652,0.8209981799134946,6.715020384803448,0.0,0.0,1.8114330297974215,2.700182498693834,5.003417243963063,7.382574641902394,11.173163571339595
2014-09-09,1.7026208268588652,0.6312014350442101,6.715020384803448,0.0,0.0,2.037862158522099,2.7449153352934084,5.139518603918881,6.666691530542503,11.173163571339595
2014-09-10,1.6539745175200404,1.0740605064058737,5.750060656928101,0.0,0.0,2.2190054615018413,2.65544966209426,5.411721323830517,7.143946938115764,10.036233017596803
2014-09-11,1.216157733470618,1.0107949247827788,6.715020384803448,0.0,13.773534492166773,1.9925763327771635,2.5659839888951113,5.139518603918881,6.905319234329133,16.857816340053557
2014-09-12,0.7783409494211955,1.0740605064058737,7.438740180709959,0.0,0.0,1.9020046812872926,2.3870526424968146,3.914606364316519,5.473553011609351,8.141348761358815
2014-09-13,0.1459389280164741,0.3781391085518309,4.543860997083916,0.0,0.0,0.4528582574493554,1.4923959105053302,2.281390044846704,2.8486482699564157,6.625441356368427
2014-09-14,0.4378167840494225,0.8209981799134946,4.302621065115079,0.0,0.0,0.27171495446961325,2.2081212960985175,2.281390044846704,3.8031590851029375,13.826001530072775
